Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 03:10:00	1.0	CT08	1.0	2018-12-23 03:10:11	0.0	3F	3.0	NULL	59.0844054	0.0	0.0	17.850647	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	42.3583984	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:15:00	1.0	CT08	1.0	2018-12-23 03:15:29	0.0	64.75	3.0	NULL	57.6288025	0.0	0.0	18.1245422	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.0603027	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:20:00	1.0	CT08	1.0	2018-12-23 03:20:48	0.0	7A	3.0	NULL	57.4116268	0.0	0.0	18.1710815	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.9758301	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:25:00	1.0	CT08	1.0	2018-12-23 03:25:40	0.0	70.0	3.0	NULL	57.3880806	0.0	0.0	18.1420898	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	44.7591146	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:30:00	1.0	CT08	1.0	2018-12-23 03:30:59	0.0	8C	3.0	NULL	56.4317061	0.0	0.0	18.2176208	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	43.8842773	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:35:00	1.0	CT08	1.0	2018-12-23 03:34:59	0.0	67.3333333	3.0	NULL	56.9722656	0.0	0.0	18.1339518	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.0642904	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:40:00	1.0	CT08	1.0	2018-12-23 03:40:19	0.0	ED	3.0	NULL	58.6688409	0.0	0.0	17.8842163	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.3186035	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:45:00	1.0	CT08	1.0	2018-12-23 03:45:38	0.0	9C	3.0	NULL	60.4257845	0.0	0.0	17.5370789	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.1120605	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:50:00	1.0	CT08	1.0	2018-12-23 03:50:57	0.0	7E	3.0	NULL	61.5439762	0.0	0.0	17.3455811	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5545654	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 03:55:00	1.0	CT08	1.0	2018-12-23 03:54:56	0.0	2D	3.0	NULL	62.3157388	0.0	0.0	17.1675618	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.6308594	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:00:00	1.0	CT08	1.0	2018-12-23 04:00:16	0.0	1C	3.0	NULL	62.2511122	0.0	0.0	17.0877075	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.2799072	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:05:00	1.0	CT08	1.0	2018-12-23 04:04:16	0.0	13.6666667	3.0	NULL	61.5201796	0.0	0.0	17.0912679	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	45.9187826	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 04:10:00	1.0	CT08	1.0	2018-12-23 04:10:26	0.0	CC	3.0	NULL	62.1053264	0.0	0.0	16.955719	NULL	NULL	99.9969482	NULL	NULL	NULL	NULL	46.5087891	0.0	NA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
